date,1INCHUSDT,AAVEUSDT,ADAUSDT,AGIXUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,APEUSDT,APTUSDT,ARUSDT,ATOMUSDT,AUDIOUSDT,AVAXUSDT,AXSUSDT,BNBUSDT,CHRUSDT,CHZUSDT,COMPUSDT,COTIUSDT,CRVUSDT,DOGEUSDT,DOTUSDT,DYDXUSDT,EGLDUSDT,ENJUSDT,ENSUSDT,EOSUSDT,ETCUSDT,FETUSDT,FTMUSDT,GALAUSDT,GALUSDT,GMTUSDT,GRTUSDT,HBARUSDT,HNTUSDT,HOTUSDT,IMXUSDT,INJUSDT,KAVAUSDT,KSMUSDT,LINKUSDT,LTCUSDT,MANAUSDT,MATICUSDT,NEARUSDT,OCEANUSDT,OMGUSDT,ONEUSDT,OPUSDT,RENUSDT,RNDRUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,SANDUSDT,SKLUSDT,SNXUSDT,SUSHIUSDT,SXPUSDT,THETAUSDT,TRXUSDT,UNIUSDT,VETUSDT,WAVESUSDT,WOOUSDT,XRPUSDT,XTZUSDT,ZECUSDT,ZILUSDT,ZRXUSDT
2022-10-15,75670.1214623208,1041025.6927003453,0.01,,1655448.2452406858,148489.25546870197,44193.776629261185,30376.86829335989,,19411.564738139965,0.01,163691.6608645955,0.01,4303172.118407538,10407.87397700185,0.01,64547.96057565195,471780.35836291756,26823.31118925782,1915733.361833182,13505161.744363958,137354.23019446,54808.57214213995,0.01,1179875.2507131558,49175.223498399864,36757.66984345999,166866.74483342504,,170987.17962454306,182454.1342417421,56506.106807900105,15816.302027012012,48880.91959059423,59597.56015287182,124330.12562440005,45415.41897867124,41145.53682519993,14356.844530279963,39424.97816309401,106217.59041816289,0.01,11776.799886646624,19231.36505420061,1588578.718385736,3297181.2993322127,56012.71602774598,1273170.575999563,26284.789542445702,63681.09262400593,421166.97183853516,,44875.95366408394,27567.660537207117,38782.785918539965,510950.0066311835,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152780.31790130935,0.01,16933.892592900014,0.01,324542.8120309271,42724.41771478221,4335488.002443728,0.01,0.01,1253345.1460189205,172731.5138278405
2022-10-16,75685.9125550408,1041025.6927003453,0.01,,1655448.2452406858,148489.25546870197,44193.776629261185,30398.33614415989,,19411.564738139965,0.01,162419.1146342931,0.01,4308564.807484338,10407.87397700185,0.01,64547.96057565195,472078.0847749555,26823.31118925782,1915733.361833182,13505161.744363958,137354.23019446,54808.57214213995,0.01,1181380.8432067158,49222.42958463987,36762.399005119994,166895.5036677211,,170987.17962454306,182454.1342417421,56569.019123320104,15816.302027012012,48880.91959059423,59597.56015287182,124330.12562440005,45415.41897867124,41265.90995389993,14556.13030727996,39441.78732852001,106217.59041816289,0.01,11776.799886646624,19232.7054429606,1588746.8177409358,3291053.669065162,56012.71602774598,1275014.212308653,26284.789542445702,63681.09262400593,421166.97183853516,,44875.95366408394,27574.406187263514,38782.785918539965,511371.5334606234,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152780.31790130935,0.01,16933.892592900014,0.01,325064.9392067991,42724.41771478221,4376186.852890658,0.01,0.01,1253978.8306805086,172761.44801167253
2022-10-17,75717.24760936077,1041025.6927003453,0.01,,1656470.0967061718,148489.25546870197,44193.776629261185,30426.9888430399,,19414.930069059963,0.01,166536.92457999988,0.01,4309872.856124339,10407.87397700185,0.01,64547.96057565195,472370.6524839475,26823.31118925782,1917622.574517902,13505161.744363958,137354.23019446,54988.57620993995,0.01,1181964.4761597754,49285.32936849986,36771.825767020004,166901.8526814491,,170987.17962454306,182544.15868457215,56608.22424506008,15826.538123052012,48894.75453491023,59597.56015287182,124330.12562440005,45415.41897867124,41299.26181705992,14783.419683679958,39450.93096294601,106217.59041816289,0.01,11776.799886646624,19234.048508240587,1589085.9954423958,3285483.250201212,56012.71602774598,1275606.3294682947,26284.789542445702,64666.75007645992,421166.97183853516,,44875.95366408394,27574.406187263514,38782.785918539965,511721.5417214034,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152812.98538262935,0.01,16933.892592900014,0.01,325062.9793014911,42751.786782282215,4382524.136802812,0.01,0.01,1254189.2963389885,172790.96689845654
2022-10-18,75732.11472300076,1041025.6927003453,0.01,,1656470.0967061718,148489.25546870197,44193.776629261185,30434.1379158799,,19419.956734059964,0.01,166535.47064507988,0.01,4309822.083784339,10407.87397700185,0.01,64547.96057565195,472360.2885379875,26823.31118925782,1918917.936052082,13505161.744363958,137354.23019446,55148.73375053994,0.01,1182255.4286060554,49348.292530759856,36771.70995678,166988.67099981106,,170987.17962454306,182631.43471302817,56606.793656400085,15826.463191852012,48894.55895556223,59597.56015287182,124330.12562440005,45415.41897867124,41299.05915173992,14897.457306379956,39450.93096294601,106217.59041816289,0.01,11776.799886646624,19236.284307120586,1589928.2883558162,3281858.019046386,56012.71602774598,1275599.3142736468,26284.789542445702,64888.44495201992,421438.0268429452,,44875.50534634794,27576.62945892351,38782.785918539965,512772.63152536354,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152812.98538262935,0.01,16933.892592900014,0.01,325059.68093109113,42779.18986083022,4382485.0600861125,0.01,0.01,1254849.6236981584,172819.8986288165
2022-10-19,75773.91764716078,1041025.6927003453,0.01,,1656450.7362201817,148489.25546870197,44193.776629261185,30431.6452256799,,19428.365464939958,0.01,166532.19473357988,0.01,4309769.941573939,10407.87397700185,0.01,64547.96057565195,473565.6674115535,26823.31118925782,1918909.368440222,13505161.744363958,137354.23019446,55146.69343741994,0.01,1182239.2490302955,49347.77495751986,36771.4783411,167026.98628609307,,170987.17962454306,182604.80389770618,57255.289815520104,15826.313337152013,48894.16780595023,59597.56015287182,124326.14664380005,45415.41897867124,41297.098174179926,14896.475144379956,39450.72179650601,106217.59041816289,0.01,11776.799886646624,19236.153360080585,1590940.5968788564,3281858.019046386,56012.71602774598,1275575.2051735728,26284.789542445702,64886.84646902192,423193.9222483129,,44914.712805869945,27637.373553377107,38782.785918539965,512762.13847496355,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152812.37408365737,0.01,16933.892592900014,0.01,325027.1371460951,42806.60303684422,4382119.248638199,0.01,0.01,1256956.9606175525,172817.3857504085
2022-10-20,75781.76026436077,1041025.6927003453,0.01,,1656450.7362201817,148489.25546870197,44193.776629261185,30547.0578888599,10022.684141699998,19435.519314339956,0.01,166532.19473357988,0.01,4311548.593667304,10407.87397700185,0.01,64547.96057565195,473544.68323719146,26823.31118925782,1921557.649622062,13505161.744363958,137354.23019446,55141.34474099994,0.01,1185411.7633576754,49347.15902469986,36797.15877142,167087.11919494905,,170987.17962454306,182158.9616277902,57295.05363532009,15825.284590132012,48926.92341621039,59597.56015287182,124520.74593960005,45415.41897867124,42059.51821225993,14944.544669936866,39467.73390789002,106217.59041816289,0.01,11776.799886646624,19237.838321040585,1590892.7765549964,3273499.4534123186,56012.71602774598,1281733.6935803767,26284.789542445702,64965.59095616019,428832.6647362312,,44953.51257050995,27641.866224050107,38782.785918539965,513664.8989612081,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152845.40201549337,0.01,16933.892592900014,0.01,330452.25350730325,42902.819971644225,4499293.289417529,0.01,0.01,1257617.3549827684,173158.1869827765
2022-10-21,75823.79168936075,1041025.6927003453,0.01,,1666577.000476776,148489.25546870197,44193.776629261185,30660.530957339903,10042.50159504,19442.295612239956,0.01,166521.54113897987,0.01,4307869.06118442,10407.87397700185,0.01,64547.96057565195,475919.92041519546,26823.31118925782,1923880.354992882,13505161.744363958,137354.23019446,55141.34474099994,0.01,1192074.6693999758,49340.856699799864,36812.323140479995,167363.5957751571,,170987.17962454306,181303.80745303305,57536.423729400085,15824.782515832012,49090.6653010962,59597.56015287182,124710.05672080006,45415.41897867124,42324.11860449993,14908.874459268332,39481.47362371004,106217.59041816289,0.01,11776.799886646624,19240.06051252058,1598584.2693535362,3263811.633348441,56012.71602774598,1282986.1637465707,26284.789542445702,66663.07357814792,429661.1161706472,,45210.00841624195,27646.467599297303,38782.785918539965,516703.4098603236,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152910.35333676136,0.01,16933.892592900014,0.01,331267.9028576973,43230.492250974225,4507853.075037739,0.01,0.01,1259974.0178127724,174054.3841146485
2022-10-22,75834.33507856075,1041025.6927003453,0.01,,1666567.26113668,148489.25546870197,44193.776629261185,30667.755928379902,10051.020448219999,19442.295612239956,0.01,166521.54113897987,0.01,4282711.926808781,10407.87397700185,0.01,64547.96057565195,476068.3132790034,26823.31118925782,1923880.354992882,13505161.744363958,137354.23019446,55141.34474099994,0.01,1192366.224536776,49954.55890883987,36817.01237046,167389.11589493908,,170987.17962454306,180215.04970350253,57559.90510974009,15824.782515832012,49090.6653010962,59597.56015287182,124710.05672080006,45415.41897867124,42324.11860449993,14846.775403279962,39487.591752146036,106217.59041816289,0.01,11776.799886646624,19241.30318172059,1599094.0922310161,3256177.8776082047,56012.71602774598,1283580.5376048908,26284.789542445702,66853.1385810859,429661.1161706472,,45210.00841624195,27646.467599297303,38782.785918539965,516915.75294484355,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152926.71235710135,0.01,16933.892592900014,0.01,331267.9028576973,43230.11280787823,4509907.468373065,0.01,0.01,1260185.5982334383,174083.6215927225
2022-10-23,75839.57708444074,1041025.6927003453,0.01,,1666567.26113668,148489.25546870197,44193.776629261185,30689.419141379898,10057.77832484,19442.295612239956,0.01,168238.04555109987,0.01,4264882.055547277,10407.87397700185,0.01,64547.96057565195,476215.22765717946,26823.31118925782,1925532.7998267016,13505161.744363958,137354.23019446,55563.19696603993,0.01,1192656.826927816,50024.63250299987,36835.54134848,167427.72098330306,,170987.17962454306,180322.93848729035,57647.6582115601,15824.782515832012,49104.53341081221,59597.56015287182,124710.05672080006,45415.41897867124,42360.91955063992,14872.851614479961,39493.70564015804,106217.59041816289,0.01,11776.799886646624,19242.335619420595,1599263.535137956,3249858.477736886,56012.71602774598,1284770.1857183028,26284.789542445702,66980.20261205589,429938.26884564117,,45249.159962961945,27648.716312043303,38782.785918539965,517383.70063236356,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,152959.2846054293,0.01,16933.892592900014,0.01,331381.6289061273,43327.74127293022,4516393.902988872,0.01,0.01,1261083.0929388083,174112.5808802545
2022-10-24,75849.25204392073,1041025.6927003453,0.01,,1666567.26113668,148489.25546870197,44193.776629261185,30703.891060659895,10080.663393339999,19447.741683359953,0.01,168236.57675621987,0.01,4240310.82757126,10407.87397700185,0.01,64547.96057565195,476212.67446135747,26823.31118925782,1925524.2026744415,13505161.744363958,137354.23019446,55562.632675639936,0.01,1192651.648140776,50056.62213735986,36835.42533752,167490.66567153914,,170987.17962454306,180499.09966839032,57655.6489538001,15824.782515832012,49118.38247606021,59597.56015287182,124710.05672080006,45415.41897867124,42383.871880319915,14871.871118459962,39502.84117951603,106217.59041816289,0.01,11776.799886646624,19242.541195220594,1599601.656408196,3249858.477736886,56012.71602774598,1284763.1201302449,26284.789542445702,67107.23211712389,429933.06023078517,,45288.164116877946,27650.960745507302,38782.785918539965,517380.80783994356,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,153008.0410445553,0.01,16933.892592900014,0.01,331379.6308897873,43327.36095611422,4526170.779544966,0.01,0.01,1261076.8805257883,174234.94187508253
2022-10-25,75867.42796772074,1041025.6927003453,0.01,,1668630.9442865036,148489.25546870197,44193.776629261185,30718.33980545989,10098.4347606,19452.779068299955,0.01,168399.0031757399,0.01,4226744.315529384,10407.87397700185,0.01,64547.96057565195,476810.15374195547,26823.31118925782,1927492.6095363016,13505161.744363958,137354.23019446,55776.76001497994,0.01,1193241.7065140558,50088.609662159855,36849.69923648,167525.28622126725,,170987.17962454306,180499.09966839032,57853.61659362007,15824.782515832012,49136.980833588204,59597.56015287182,124710.05672080006,45415.41897867124,42439.228112699915,14981.68466037996,39524.197850798024,106217.59041816289,0.01,11776.799886646624,19242.746771020593,1599770.647876996,3243478.723187595,56012.71602774598,1285365.9210144929,26284.789542445702,67505.0226842639,430214.7892169292,,45327.40663839395,27653.2150186713,38782.785918539965,517925.36249586346,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,153040.67302144528,0.01,16933.892592900014,0.01,331495.3349283273,43355.49341560222,4530673.416212718,0.01,0.01,1261294.3980978203,174295.94174760254
2022-10-26,75882.84927624075,1041025.6927003453,0.01,,1670683.0873770595,148489.25546870197,44193.776629261185,30747.28346113989,10127.117837939999,19457.81509461995,0.01,168559.9056041399,0.01,4217402.83931386,10407.87397700185,0.01,64547.96057565195,477106.7348589334,26823.31118925782,1928451.7566296414,13505161.744363958,137354.23019446,55938.00911119994,0.01,1194126.185203156,50104.62951005986,36869.61047768001,167567.51395179922,,170987.17962454306,180587.33281896834,57941.69415966006,15914.088014932013,49150.938585036194,59597.56015287182,124710.05672080006,45415.41897867124,42473.668642259916,15221.025998359959,39530.283497132026,106217.59041816289,0.01,11776.799886646624,19243.340223020583,1599939.825441996,3238762.391563099,56012.71602774598,1285961.9715628047,26284.789542445702,67697.10419505987,430214.7892169292,,45327.40663839395,27655.4720257691,38782.785918539965,518208.2128663835,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,153089.5565656313,0.01,16933.892592900014,0.01,331609.24334695726,43411.09901410822,4538909.248688722,0.01,0.01,1261510.2848658683,174325.06450560255
2022-10-27,75890.52271258076,1041025.6927003453,0.01,,1670683.0873770595,148489.25546870197,44193.776629261185,30776.17547803989,10138.63022698,19461.204079619947,0.01,168721.46040799993,0.01,4210781.182972506,10407.87397700185,0.01,64547.96057565195,477401.2684314014,26823.31118925782,1928443.1464485212,13505161.744363958,137354.23019446,56066.44053523995,0.01,1194713.0132370759,50120.653172219856,36874.54222628002,167667.6242847733,,170987.17962454306,181059.65652427633,58110.31986362006,15924.562424992013,49164.9020901422,59597.56015287182,124710.05672080006,45415.41897867124,42496.53540519991,15534.367388399962,39530.07389419602,106217.59041816289,0.01,11776.799886646624,19246.868538180577,1599925.8520464762,3235648.6922633667,56012.71602774598,1287155.8379684887,26284.789542445702,68162.52212559187,431045.52687300113,,45326.95380755395,27662.2076476043,38782.785918539965,518820.3143179834,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,153122.22933790533,0.01,16933.892592900014,0.01,331607.2439361173,43466.72149429822,4543056.593103652,0.01,0.01,1261934.6639483843,174531.79129947253
2022-10-28,75920.55060532075,1041025.6927003453,0.01,,1672742.4316715538,148489.25546870197,44193.776629261185,30804.350036599895,10177.49116242,19475.16884185995,0.01,168883.08545839993,0.01,4196202.886676978,10407.87397700185,0.01,64547.96057565195,478910.21957543545,26823.31118925782,1929804.3483973013,13505161.744363958,137354.23019446,56317.80278307995,0.01,1197619.4697249557,50334.34425511985,36903.79903172002,167777.9400145993,,170987.17962454306,181578.28319102633,58295.552415200065,15938.205486972014,49197.2611578842,59597.56015287182,124710.05672080006,45415.41897867124,42575.33340561991,15758.659464079961,39549.621582034015,106217.59041816289,0.01,11776.799886646624,19249.278534640565,1600692.1030793563,3230106.334103414,56012.71602774598,1288415.5026288086,26284.789542445702,68726.47272861587,431599.9759290471,,45428.44693911995,27666.8731446619,38782.785918539965,519620.0122944433,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,153203.64014872338,0.01,16933.892592900014,0.01,332427.6032180093,43592.32055385621,4547577.998546998,0.01,0.01,1262625.1515790804,174648.43675731256
2022-10-29,75962.21494406082,1041025.6927003453,0.01,,1673777.5660939417,148489.25546870197,44193.776629261185,30826.099329279892,10187.436502719998,19485.317230859957,0.01,168881.61104859994,0.01,4189516.677942763,10407.87397700185,0.01,64547.96057565195,479059.2511744035,26823.31118925782,1930785.3389516212,13505161.744363958,137354.23019446,56383.57421515995,0.01,1197913.6256254558,50366.57863571985,36918.317553640016,167860.07226127927,,170987.17962454306,182019.20053619434,58520.58495746006,15946.027178652012,49220.468365114204,59597.56015287182,124710.05672080006,45415.41897867124,42575.12449113991,16692.41123099997,39552.67211654601,106217.59041816289,0.01,11776.799886646624,19250.592076960562,1601200.7679127962,3227111.1379229818,56012.71602774598,1289013.8222794645,26284.789542445702,69507.59667145787,431876.2292372471,,45427.993102487955,27685.092142166497,38782.785918539965,520260.8855180233,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,153268.76657580736,0.01,16933.892592900014,0.01,332655.8432296553,43774.14460378621,4551719.0495231375,0.01,0.01,1263046.7511078883,174647.56445952257
