,adg_long,adg_per_exposure_long,adg_per_exposure_short,adg_short,adg_weighted_long,adg_weighted_per_exposure_long,adg_weighted_per_exposure_short,adg_weighted_short,avg_fills_per_day_long,avg_fills_per_day_short,closest_bkr_long,closest_bkr_short,drawdown_1pct_worst_mean_long,drawdown_1pct_worst_mean_short,drawdown_max_long,drawdown_max_short,eqbal_ratio_mean_long,eqbal_ratio_mean_of_10_worst_long,eqbal_ratio_mean_of_10_worst_short,eqbal_ratio_mean_short,eqbal_ratio_min_long,eqbal_ratio_min_short,eqbal_ratio_std_long,eqbal_ratio_std_short,equity_balance_ratio_mean_long,equity_balance_ratio_mean_short,equity_balance_ratio_std_long,equity_balance_ratio_std_short,exchange,exposure_ratios_mean_long,exposure_ratios_mean_short,fee_sum_long,fee_sum_short,final_balance_long,final_balance_short,final_equity_long,final_equity_short,gain_long,gain_short,hrs_stuck_avg_long,hrs_stuck_avg_short,hrs_stuck_max_long,hrs_stuck_max_short,loss_profit_ratio_long,loss_profit_ratio_short,loss_sum_long,loss_sum_short,n_closes_long,n_closes_short,n_days,n_entries_long,n_entries_short,n_fills_long,n_fills_short,n_ientries_long,n_ientries_short,n_normal_closes_long,n_normal_closes_short,n_rentries_long,n_rentries_short,n_unstuck_closes_long,n_unstuck_closes_short,n_unstuck_entries_long,n_unstuck_entries_short,net_pnl_plus_fees_long,net_pnl_plus_fees_short,pa_distance_1pct_worst_mean_long,pa_distance_1pct_worst_mean_short,pa_distance_max_long,pa_distance_max_short,pa_distance_mean_long,pa_distance_mean_short,pa_distance_std_long,pa_distance_std_short,pnl_sum_long,pnl_sum_short,profit_sum_long,profit_sum_short,sharpe_ratio_long,sharpe_ratio_short,sortino_ratio_long,sortino_ratio_short,starting_balance,symbol,time_at_max_exposure_long,time_at_max_exposure_short,volume_quote_long,volume_quote_short
ANKRUSDT,0.0027012032998314783,0.0013506016499157392,0.0,0.0,0.003165548620046965,0.0015827743100234825,0.0,0.0,11.648345485137408,0.0,0.3208745685800846,1.0,0.13949828227241282,-0.0,0.45604063996813515,-0.0,0.9980737440835313,0.6515326667110887,1.0,1.0,0.5449349630363326,,0.015513235627487673,0.0,0.9980737440835313,1.0,0.015513235627487673,0.0,binance,0.0303989288947399,0.0,-9158.412247807199,0.0,246925.49616063293,10000.0,246814.55410063293,10000.0,23.692549616063292,0.0,2.0601745515830023,,99.35,,0.013792260791840743,1.0,-3441.5061937218816,0.0,6291,0,1188.6666666666667,7555,0,13846,0,5406,0,6197,0,2149,0,94,0,0,0,236924.52469819286,0.0,0.0736752539489118,100.0,0.29457791459462396,100.0,0.011271595011381141,100.0,0.012539713311714114,1.0,246082.93694600006,0.0,249524.44313972193,0.0,0.15104155592492433,0.0,-0.5327055822193851,-0.9999999999999726,10000.0,ANKRUSDT,0.018577587717760875,0.0,95673935.0459646,0.0
RSRUSDT,0.002072313837357731,0.0010361569186788655,0.0,0.0,0.0029806965410881458,0.0014903482705440729,0.0,0.0,12.570799896453533,0.0,0.17301332409594214,1.0,0.13215696438800717,-0.0,0.45528927663294005,-0.0,0.9983363039654319,0.6576686833360136,1.0,1.0,0.5449364927198103,,0.014430050517840581,0.0,0.9983363039654319,1.0,0.014430050517840581,0.0,binance,0.023414071562488658,0.0,-4910.7003219444005,0.0,143778.4288180559,10000.0,143736.6068980559,10000.0,13.37784288180559,0.0,1.90684851105894,,106.13333333333334,,0.027612874593573204,1.0,-3938.3548284167637,0.0,7326,0,1287.6666666666667,8861,0,16187,0,6625,0,7301,0,2236,0,25,0,0,0,133778.42881805554,0.0,0.07292574057366127,100.0,0.29444507209184767,100.0,0.013213480548488579,100.0,0.013381826513864525,1.0,138689.12913999995,0.0,142627.48396841672,0.0,0.1103001581338837,0.0,-0.5011178936555548,-0.9999999999999738,10000.0,RSRUSDT,0.011810386668823815,0.0,39323474.597313575,0.0
HNTUSDT,0.0033006176733854087,0.0016503088366927043,0.0,0.0,0.0005433958009633643,0.00027169790048168216,0.0,0.0,2.5361691288843606,0.0,0.24893827881380126,1.0,0.2865244834863862,-0.0,0.5458861979310565,-0.0,0.9958556189626234,0.4792900216239103,1.0,1.0,0.45429549929481217,,0.030671249461280383,0.0,0.9958556189626234,1.0,0.030671249461280383,0.0,binance,0.05477370828770245,0.0,-16342.899899180002,0.0,746115.7212008211,10000.0,746494.2432008211,10000.0,73.61157212008212,0.0,6.518610608800482,,341.95,,0.016088375868490924,1.0,-12303.785040073008,0.0,1915,0,1308.6666666666667,1404,0,3319,0,866,0,1816,0,538,0,99,0,0,0,736115.7212008202,0.0,0.16100098953705266,100.0,0.3750894945308287,100.0,0.015739263177783312,100.0,0.02313416087384941,1.0,752458.6211000002,0.0,764762.4061400732,0.0,0.11329029677201159,0.0,-0.26563836535391394,-0.9999999999999748,10000.0,HNTUSDT,0.027953771212072973,0.0,226700211.47267047,0.0
WOOUSDT,0.0016082450550978233,0.0008041225275489117,0.0,0.0,0.003516731188904676,0.001758365594452338,0.0,0.0,9.240079804921303,0.0,0.3860270858167891,1.0,0.17738204102398036,-0.0,0.30734669490964434,-0.0,0.9979234177334562,0.7236634487028526,1.0,1.0,0.709064064735777,,0.0175838494790176,0.0,0.9979234177334562,1.0,0.0175838494790176,0.0,binance,0.024134577402176113,0.0,-924.1168465960001,0.0,33473.23232340401,10000.0,33468.146303404006,10000.0,2.347323232340401,0.0,2.5944812362030905,,57.71666666666667,,0.028748535900246674,1.0,-722.1487888666516,0.0,3026,0,751.8333333333334,3921,0,6947,0,2809,0,2998,0,1112,0,28,0,0,0,23473.23232340402,0.0,0.0929490640582929,100.0,0.1702303672739598,100.0,0.011865884716399927,100.0,0.014400809572146176,1.0,24397.34917000002,0.0,25119.497958866672,0.0,0.11110264768237375,0.0,-0.6560679516013239,-0.9999999999999771,10000.0,WOOUSDT,0.013577168190634524,0.0,7044309.7603053935,0.0
AGIXUSDT,0.004433425821633419,0.0022167129108167094,0.0,0.0,0.0076952741924871,0.00384763709624355,0.0,0.0,25.106601886253216,0.0,0.3570288486801832,1.0,0.1797636832823528,-0.0,0.24791579234207736,-0.0,0.9964353167635984,0.7872622742576185,1.0,1.0,0.7305100069956674,,0.016295060445989835,0.0,0.9964353167635984,1.0,0.016295060445989835,0.0,binance,0.07770086421438042,0.0,-2486.50955448,0.0,69225.48071601994,10000.0,69085.07411601994,10000.0,5.9225480716019945,0.0,0.9557225258044929,,109.81666666666666,,0.039908824337427366,1.0,-2565.216550707498,0.0,2923,0,437.375,8058,0,10981,0,2782,0,2900,0,5276,0,23,0,0,0,59225.199945520086,0.0,0.08174316864335365,100.0,0.1269305443908883,100.0,0.01083678812034603,100.0,0.010570319176203963,1.0,61711.709500000085,0.0,64276.92605070758,0.0,0.2856961969986877,0.0,-0.3453060464855372,-0.9999999999999863,10000.0,AGIXUSDT,0.010287673842636692,0.0,43303525.22012694,0.0
ZRXUSDT,0.0009963083218642588,0.0004981541609321294,0.0,0.0,0.0016341917502320058,0.0008170958751160029,0.0,0.0,11.025333728863838,0.0,0.39229072324188463,1.0,0.02264137333311282,-0.0,0.21753388109178323,-0.0,0.999683247238417,0.8563890202886085,1.0,1.0,0.7827836027625841,,0.003775870839886339,0.0,0.999683247238417,1.0,0.003775870839886339,0.0,binance,0.008175597650085447,0.0,-1710.3941565760001,0.0,40499.37344342398,10000.0,40493.227303423984,10000.0,3.049937344342398,0.0,2.1738822516413734,,107.73333333333333,,0.0014417146167059497,1.0,-46.50433873451548,0.0,7407,0,1404.5833333333333,8079,0,15486,0,6779,0,7405,0,1300,0,2,0,0,0,30499.373443423978,0.0,0.04220255073621368,100.0,0.12180051504919703,100.0,0.012935886254907152,100.0,0.010575801540416156,1.0,32209.767599999977,0.0,32256.27193873449,0.0,0.13765465213889075,0.0,-0.911205799725471,-0.9999999999999787,10000.0,ZRXUSDT,0.0029367268843997507,0.0,13378780.441167505,0.0
RUNEUSDT,0.005283500272394104,0.002641750136197052,0.0,0.0,0.0059526991806858835,0.0029763495903429417,0.0,0.0,18.976834602300343,0.0,0.3668549566507039,1.0,0.16632745977541996,-0.0,0.370450479100381,-0.0,0.997568628044977,0.7254837336541612,1.0,1.0,0.0,,0.018244120769569126,0.0,0.997568628044977,1.0,0.018244120769569126,0.0,binance,0.03652529269738372,0.0,-1231.83844786,0.0,38782.45501653996,10000.0,38774.461016539964,10000.0,2.8782455016539963,0.0,1.2611543715846993,,44.05,,1.220787712646492,1.0,-37020.41123910874,0.0,1584,0,257.2083333333333,3296,0,4881,0,1349,0,1573,0,1947,0,11,0,0,0,-7927.230147859997,0.0,0.09063686785192494,100.0,0.22711544026011823,100.0,0.011041940295498306,100.0,0.016427409493984267,1.0,-6695.3916999999965,0.0,30325.019539108744,0.0,0.19262637973696178,0.0,-0.19932613333310537,-0.9999999999999978,10000.0,RUNEUSDT,0.017006802721088437,0.0,13390109.23700653,0.0
ENSUSDT,0.0010362036501678773,0.0005181018250839386,0.0,0.0,0.0027568872224492448,0.0013784436112246224,0.0,0.0,11.65941343424787,0.0,0.41346659860328794,1.0,0.09627796746871287,-0.0,0.1961431248845946,-0.0,0.998846366209797,0.8206076021484277,1.0,1.0,0.8075091373163883,,0.00986581784646627,0.0,0.998846366209797,1.0,0.00986581784646627,0.0,binance,0.017331870876632516,0.0,-697.372136,0.0,24899.18946400008,10000.0,24893.44446400008,10000.0,1.489918946400008,0.0,2.0558541889830235,,103.7,,0.026996024263994986,1.0,-432.72706575531,0.0,4884,0,880.8333333333334,5386,0,10270,0,4526,0,4870,0,860,0,14,0,0,0,14899.189463999992,0.0,0.06328772960250198,100.0,0.11881097220362957,100.0,0.015046644777684994,100.0,0.012470254618230245,1.0,15596.561599999992,0.0,16029.288665755303,0.0,0.10649079279499472,0.0,-0.8334922104248113,-0.9999999999999752,10000.0,ENSUSDT,0.00454093940683979,0.0,6319555.209022261,0.0
OPUSDT,0.00484085751301766,0.00242042875650883,0.0,0.0,0.006056489897957107,0.0030282449489785535,0.0,0.0,8.847463703172611,0.0,0.307666662652971,1.0,0.20201311853453957,-0.0,0.27959113772140815,-0.0,0.9968838559230508,0.7481191073909047,1.0,1.0,0.7207506263271659,,0.019810919223185522,0.0,0.9968838559230508,1.0,0.019810919223185522,0.0,binance,0.056324664849941426,0.0,-6918.624926314,0.0,290131.209544468,10000.0,290131.209544468,10000.0,28.013120954446798,0.0,2.7062841087156215,,112.48333333333333,,0.03707454966058466,1.0,-11051.950154925371,0.0,2174,0,697.375,3996,0,6170,0,980,0,2127,0,3016,0,47,0,0,0,280130.1505136857,0.0,0.09369160779592209,100.0,0.16226707760328757,100.0,0.010582136374229143,100.0,0.014839629324598314,1.0,287048.7754399997,0.0,298100.72559492505,0.0,0.23051853545895523,0.0,-0.2807055568009588,-0.9999999999999781,10000.0,OPUSDT,0.029752658621101685,0.0,153732467.91078615,0.0
UNIUSDT,0.0021874211950285716,0.0010937105975142858,0.0,0.0,0.002044567289381227,0.0010222836446906135,0.0,0.0,21.722117526126436,0.0,0.3503042526864119,1.0,0.06966910065742825,-0.0,0.2928055858751172,-0.0,0.9991659783658977,0.8273941986659563,1.0,1.0,0.0,,0.009115527134790927,0.0,0.9991659783658977,1.0,0.009115527134790927,0.0,binance,0.01639392181532627,0.0,-395.86999928,0.0,17013.43200872004,10000.0,12036.192008720038,10000.0,0.701343200872004,0.0,1.0975482771677394,,64.3,,2.2094927682847016,1.0,-16365.58554385965,0.0,2269,0,243.20833333333334,3013,0,5283,0,2221,0,2268,0,792,0,1,0,0,0,-9354.513199279992,0.0,0.048890779111059074,100.0,0.17134064057723558,100.0,0.011643661045097484,100.0,0.010052232271314538,1.0,-8958.643199999993,0.0,7406.942343859657,0.0,0.05088214376323837,0.0,-0.40704035376790154,-0.9999999999999986,10000.0,UNIUSDT,0.009592326139088728,0.0,2057191.7368845409,0.0
THETAUSDT,0.010509147805564334,0.005254573902782167,0.0,0.0,0.016198671232876792,0.008099335616438396,0.0,0.0,29.28543100431588,0.0,0.0995452396648009,1.0,0.13811197568526049,-0.0,0.6393826814059678,-0.0,0.9966926377129788,0.7312271587013116,1.0,1.0,0.0,,0.016645946473753247,0.0,0.9966926377129788,1.0,0.016645946473753247,0.0,binance,0.07855905503671608,0.0,-20582.491190464003,0.0,418615.1279076701,10000.0,150996.6996376702,10000.0,40.86151279076701,0.0,0.8177613129381772,,52.916666666666664,,0.9354534415933855,1.0,-403525.7463229229,0.0,4466,0,357.2083333333333,5994,0,10461,0,4362,0,4442,0,1616,0,24,0,16,0,7260.902179536293,0.0,0.0755992130226207,100.0,0.46966515486107613,100.0,0.011554723264338406,100.0,0.011568730098754611,1.0,27843.393370000296,0.0,431369.13969292317,0.0,0.21204137262248904,0.0,-0.02148145294161586,-0.999999999999991,10000.0,THETAUSDT,0.028924655936552367,0.0,83060763.88376412,0.0
AUDIOUSDT,0.002426156627978404,0.001213078313989202,0.0,0.0,0.0031326828346370126,0.0015663414173185063,0.0,0.0,9.259698458410977,0.0,0.32091434079314346,1.0,0.1330926144559209,-0.0,0.35672136615794314,-0.0,0.9981789344073685,0.7339864416747458,1.0,1.0,0.6435143496165673,,0.013877812528128607,0.0,0.9981789344073685,1.0,0.013877812528128607,0.0,binance,0.03477924799710506,0.0,-3299.4552453,0.0,108486.7442547001,10000.0,108445.0206547001,10000.0,9.84867442547001,0.0,2.589662238811432,,117.16666666666667,,0.04337719247613441,1.0,-4615.402781953395,0.0,3938,0,983.8333333333334,5172,0,9110,0,3308,0,3817,0,1864,0,121,0,0,0,98486.7442547,0.0,0.06940801837241801,100.0,0.21682341251663442,100.0,0.012367572349618378,100.0,0.011307367326040025,1.0,101786.1995,0.0,106401.6022819534,0.0,0.15185285934779036,0.0,-0.5086219029313672,-0.9999999999999741,10000.0,AUDIOUSDT,0.014907042730699191,0.0,37076633.16077717,0.0
MATICUSDT,0.00450373188610298,0.00225186594305149,-0.010696540507183494,-0.010696540507183494,0.0020678189566354145,0.0010339094783177072,-0.0010696540507183494,-0.0010696540507183494,14.84587441619097,7.040736896730669,0.3305351461543604,0.054305116526310135,0.10858055830767081,0.9999993225803209,0.4268476879434559,0.9999993225803167,0.9985613003195265,0.6293575162178784,0.39376113087946124,0.998662058605029,0.5765174943278659,0.0,0.01392885059859896,0.018647481501139353,0.9985613003195265,0.998662058605029,0.01392885059859896,0.018647481501139353,binance,0.02826301018714981,0.012902146716162969,-153247.05740126,-479.9479271872136,3214379.0514587457,0.01,3213843.2666587457,0.01,320.4379051458746,-0.999999,1.6154029678569555,0.4960858027421495,85.68333333333334,39.3,0.0018622696420914238,2.3581284771234,-6264.471306761873,-13961.787709514032,8414,3668,1284.6666666666667,10658,5376,19072,9045,7659,3654,8389,3654,2999,1722,25,14,0,0,3204379.0514587434,-8521.02866718721,0.06886647183754763,0.10759285447745016,0.2686171558733938,0.44596483086122246,0.009767844978708376,0.022969346374964728,0.011425429390336254,0.033930080221536194,3357626.1088600033,-8041.080739999998,3363890.580166765,5920.706969514034,0.043905398275618054,-0.03315601430158749,-0.14037312949798283,-0.294085175506884,10000.0,MATICUSDT,0.010378490578276521,0.00745954010313625,1029828361.6452022,2728632.4943466773
LINKUSDT,0.0036874906818005204,0.0018437453409002602,0.0,0.0,0.002360303252346219,0.0011801516261731094,0.0,0.0,15.136621632424655,0.0,0.2821632740117868,1.0,0.16937225408880374,-0.0,0.42858634689578673,-0.0,0.9969661437722984,0.6650919260607493,1.0,1.0,0.5697868406615958,,0.018763948327729173,0.0,0.9969661437722984,1.0,0.018763948327729173,0.0,binance,0.04931633709469312,0.0,-128879.61776690002,0.0,3158438.403273105,10000.0,3152669.4480731054,10000.0,314.8438403273105,0.0,1.5845854283742482,,86.86666666666666,,0.004987622455624268,1.0,-16427.96142526599,0.0,9085,0,1563.625,14583,0,23668,0,8695,0,9046,0,5888,0,39,0,0,0,3148438.4032731024,0.0,0.09063397192410953,100.0,0.27401144162308483,100.0,0.01157672468316711,100.0,0.011823602486910624,1.0,3277318.0210400023,0.0,3293745.982465268,0.0,0.15856883732736285,0.0,-0.5310390700848646,-0.9999999999999843,10000.0,LINKUSDT,0.025207844809209123,0.0,956179798.610462,0.0
DOGEUSDT,0.027592372752030414,0.013796186376015207,0.0,0.0,0.05728527529663163,0.028642637648315816,0.0,0.0,51.707784431137725,0.0,0.27481365250908074,1.0,0.27321884007336883,-0.0,0.5369903162847866,-0.0,0.990310689553351,0.5848734598584211,1.0,1.0,0.0,,0.03550594419703086,0.0,0.990310689553351,1.0,0.03550594419703086,0.0,binance,0.1607880830624099,0.0,-4310635.541924081,0.0,50281771.468505085,10000.0,33152025.567492805,10000.0,5027.1771468505085,0.0,0.4640282067119621,,54.35,,0.917674228409012,1.0,-56727777.54622134,0.0,6474,0,313.125,9716,0,16191,0,5745,0,6278,0,3806,0,196,0,165,0,778488.5857430184,0.0,0.14447189444796757,100.0,0.39902943811753105,100.0,0.010363384940515757,100.0,0.022355868969121704,1.0,5089124.127667099,0.0,61816901.67388844,0.0,0.34074430039143233,0.0,0.4102311888483084,-0.9999999999999948,10000.0,DOGEUSDT,0.11854709952102183,0.0,20181326893.245777,0.0
HOTUSDT,-0.012198172526466045,-0.006099086263233022,0.001329338448823325,0.001329338448823325,-0.0012198172526466044,-0.0006099086263233022,0.0006834367554637844,0.0006834367554637844,2.918270654427006,6.526798933965058,0.058510793273332855,0.44489428372169487,1.000088136059036,0.1415458212924858,1.000088797529677,0.36521948993434544,-119.70389751990794,-402.83846000000005,0.7194319412170401,0.9969085018427375,-403.2701,0.6349074751870519,306.703728543137,0.014812232800170215,-119.70389751990794,0.9969085018427375,306.703728543137,0.014812232800170215,binance,238.98131519115333,0.07877608629199935,-1700.780515634,-2395.574955725,0.01,44611.12861527501,-2.5562960000000006,44611.12861527501,-0.999999,3.461112861527501,0.3607643118148599,3.6737135856248297,34.15,223.4,1.292018572243053,0.1643203633278181,-47907.883053000005,-7276.658075057304,1579,3620,1125.6666666666667,1705,3727,3285,7347,1023,2811,1578,3511,682,819,1,109,0,97,-12528.791744633916,34611.12861527501,4.051925225716891,0.11412641959407144,4.2093973442288055,0.26743500437094525,1.333636159142175,0.017235107575301813,1.040905824466879,0.0200849979086549,-10828.011228999916,37006.70357100001,37079.87182400009,44283.36164605732,0.029234275021182705,0.09031607544762535,0.0953792358023397,-0.5345620376107977,10000.0,HOTUSDT,0.9563237961283636,0.017433467816559942,15065745.737794263,18293960.84937084
APEUSDT,0.0024477240978015846,0.0012238620489007923,0.0026564128136015164,0.0026564128136015164,0.006079214890696694,0.003039607445348347,0.0022607922301208115,0.0022607922301208115,10.157327586206897,19.444396551724136,0.44738415950284643,0.636906873305635,0.040401581143970015,0.08873080162364753,0.10869996890424218,0.17897117438614457,0.9997400136972119,0.9204435938834532,0.8435321711440263,0.9975487758218573,0.7953278973769896,0.8209055440456304,0.0025248763094753135,0.010752590026171552,0.9997400136972119,0.9975487758218573,0.0025248763094753135,0.010752590026171552,binance,0.012288718400671307,0.08999934725625973,-2651.21795414,-2713.6379560200003,66233.00114586008,77800.97527212,66228.51394586008,77877.30547212,5.623300114586008,6.780097527212001,2.362044817927171,1.2332125121929591,115.48333333333333,97.81666666666666,0.039715938031729514,0.0,-2435.3647940682554,0.0,3148,6696,773.3333333333334,4707,8341,7855,15037,2487,4597,3114,6696,2083,3744,34,0,137,0,56233.001145860035,67962.26794397997,0.025504953462410773,0.08105561775737241,0.057263074345057646,0.15195638656553925,0.007691214572205442,0.01026424153499563,0.0062071853322143555,0.011220387485850273,58884.21910000003,70675.90589999997,61319.58389406829,70675.90589999997,0.16414263102822974,0.1498558743903752,-0.7694103739726941,-0.4593509227184217,10000.0,APEUSDT,0.002639943968536178,0.03189483325251872,34220194.981281295,29863176.60032622
KSMUSDT,0.0009553839296820854,0.0004776919648410427,-0.010630695340635321,-0.010630695340635321,0.001259504054346272,0.000629752027173136,-0.0010630695340635322,-0.0010630695340635322,13.197524497163485,3.768179473955647,0.16562817765808688,0.059899573808414375,0.33236385425630677,0.9999992399746368,0.4383289597079902,0.9999992399746415,0.9983260019085083,0.7018033493207393,0.20591017885520171,0.9905673764385318,0.6695814953934892,0.0,0.014462091820738881,0.06542013732152413,0.9983260019085083,0.9905673764385318,0.014462091820738881,0.06542013732152413,binance,0.021003179667947475,0.028126361767297905,-1791.22351802,-173.17540582463437,34363.277581980554,0.01,34360.68558198056,0.01,2.4363277581980554,-0.999999,1.817282177540692,0.760403832991102,88.76666666666667,29.2,0.22761899435153354,3.537005202497017,-7707.674314375347,-12122.663134238264,7177,1477,1292.6666666666667,9883,3393,17060,4871,6924,1349,7122,1400,2959,2044,55,77,0,0,24363.27758198003,-8868.457905824636,0.09071064141916525,0.35667276266573755,0.206546698953383,0.45787763524565084,0.011919993046713777,0.0817074673934596,0.014675831534070413,0.1260093929484435,26154.50110000003,-8695.282500000001,33862.17541437538,3427.3806342382636,0.095767398884983,-0.033881641329387965,-0.7155691934265886,-0.2926992815871082,10000.0,KSMUSDT,0.0031587429492344883,0.026236905721192586,11650575.69267393,3629146.019862513
WAVESUSDT,0.0022871471950709488,0.0011435735975354744,5.904359330344278e-07,5.904359330344278e-07,0.0018485343680751053,0.0009242671840375527,9.305979889000504e-05,9.305979889000504e-05,17.05729038603393,4.574133267764937,0.3921922837285743,0.30269749091798526,0.05953458830526066,0.2923112965588128,0.23755312510822754,0.4944951732190764,0.9992310914776869,0.8167044992409936,0.5780482877956088,0.996742174509486,0.7635637541917467,0.5130087025856042,0.007194880526598771,0.023173795375521417,0.9992310914776869,0.996742174509486,0.007194880526598771,0.023173795375521417,binance,0.018265493209943508,0.01994764312331413,-12490.695509500001,-104.628617288,221329.80723049951,10008.00754509618,221290.43809049952,10007.687505096179,21.13298072304995,0.0008007545096180291,1.4066016520347704,5.245067204301074,103.05,117.51666666666667,0.0067547512932395444,0.9486823599231009,-1522.1334633163601,-2091.8853409932995,10106,2760,1355.6666666666667,13018,3441,23124,6201,9735,2735,10072,2745,3283,706,34,15,0,0,211329.8072305001,8.528982712001365,0.04031198810686795,0.23984770995210694,0.13333394476594768,0.3534192595222839,0.009898210231645187,0.0303531313601183,0.008571335128225518,0.042009913146332255,223820.5027400001,113.15760000000137,225342.63620331648,2205.042940993301,0.08010823960251504,0.005680158401093479,-0.7240011348038032,-0.7294582636836867,10000.0,WAVESUSDT,0.008144573869748286,0.0025202077634692813,76303783.48501047,519983.54593017
SNXUSDT,0.002422498846914589,0.0012112494234572946,0.0008178525998945307,0.0008178525998945307,0.001800379702722532,0.000900189851361266,0.0005690567789813139,0.0005690567789813139,15.078305836000984,7.622999261265698,0.26729679756196595,0.6066458910506534,0.08643981027542509,0.08783471561697433,0.23470511079047657,0.2490806218696409,0.9977834687611612,0.8139424792134478,0.8040164632236049,0.9985333515500565,0.7637593710347507,0.7759442672664499,0.009337157305322405,0.009305999524594542,0.9977834687611612,0.9985333515500565,0.009337157305322405,0.009305999524594542,binance,0.0431796103371395,0.03793813079280644,-8645.47986374,-851.04291778,264509.042636259,30242.022182220095,264439.900136259,30230.220082220094,25.4509042636259,2.0242022182220096,1.5905740650008167,3.1450054920204176,104.43333333333334,118.75,0.06334785341280613,0.09969719372081362,-17797.721573571525,-2335.79122798859,7173,4292,1353.6666666666667,13238,6027,20411,10319,6413,4099,7146,4237,6825,1928,27,55,0,0,254509.04263625978,20242.022182220015,0.06276831154005397,0.0850523997570988,0.132794948757861,0.18304403028397673,0.014052707250847837,0.017462558432091515,0.01109408948945919,0.014890255464027091,263154.5224999998,21093.065100000014,280952.2440735713,23428.856327988604,0.1998897618481428,0.08082642122963016,-0.5856556032192888,-0.7338094312079086,10000.0,SNXUSDT,0.002123795746252578,0.008033488257564099,96675778.09196246,5536447.445191102
RENUSDT,0.0025755809176475353,0.0012877904588237676,0.0,0.0,-0.0003255988724860659,-0.00016279943624303295,0.0,0.0,6.188611182684875,0.0,0.17036348369504914,1.0,0.523426640305194,-0.0,0.7303405890647031,-0.0,0.9914332102818647,0.3542383657611536,1.0,1.0,0.2879078371115019,,0.04437719919099521,0.0,0.9914332102818647,1.0,0.04437719919099521,0.0,binance,0.06858121836628571,0.0,-19621.26619339,0.0,278730.3375166098,10000.0,278553.62049660983,10000.0,26.87303375166098,0.0,3.8734395169685616,,123.36666666666666,,0.5836494536507868,1.0,-404217.6897337656,0.0,4039,0,1293.6666666666667,3967,0,8006,0,2480,0,3922,0,1390,0,117,0,97,0,268730.33751661057,0.0,0.21364359186464588,100.0,0.5526346139229006,100.0,0.019254702134845553,100.0,0.03148934517492376,1.0,288351.6037100006,0.0,692569.2934437662,0.0,0.08927940942025625,0.0,-0.22944152132275444,-0.9999999999999741,10000.0,RENUSDT,0.04766659151663499,0.0,289685889.2378588,0.0
